function	16S_FCS_Hsap_S1_scAem_plus10d_Rep1_01-plus10	16S_FCS_Hsap_S1_scAem_plus3mon_Rep1_01-plus3m	16S_FCS_Hsap_S1_scAem_plus6mon_Rep1_01-plus6m	16S_FCS_Hsap_S1_scWim_120d_Rep1_01-120	16S_FCS_Hsap_S1_scWim_14d_Rep1_01-14	16S_FCS_Hsap_S1_scWim_150d_Rep1_01-150	16S_FCS_Hsap_S1_scWim_180d_Rep1_01-180	16S_FCS_Hsap_S1_scWim_210d_Rep1_01-210	16S_FCS_Hsap_S1_scWim_21d_Rep1_01-21	16S_FCS_Hsap_S1_scWim_300d_Rep1_01-300	16S_FCS_Hsap_S1_scWim_30d_Rep1_01-30	16S_FCS_Hsap_S1_scWim_330d_Rep1_01-330	16S_FCS_Hsap_S1_scWim_360d_Rep1_01-360	16S_FCS_Hsap_S1_scWim_390d_Rep1_01-390	16S_FCS_Hsap_S1_scWim_420d_Rep1_01-420	16S_FCS_Hsap_S1_scWim_450d_Rep1_01-450	16S_FCS_Hsap_S1_scWim_45d_Rep1_01-45	16S_FCS_Hsap_S1_scWim_490d_Rep1_01-490	16S_FCS_Hsap_S1_scWim_504d_Rep1_01-504	16S_FCS_Hsap_S1_scWim_520d_Rep1_01-520	16S_FCS_Hsap_S1_scWim_60d_Rep1_01-60	16S_FCS_Hsap_S1_scWim_75d_Rep1_01-75	16S_FCS_Hsap_S1_scWim_7d_Rep1_01-7	16S_FCS_Hsap_S1_scWim_90d_Rep1_01-90	16S_FCS_Hsap_S2_scAem_plus10d_Rep2_02-plus10	16S_FCS_Hsap_S2_scAem_plus3mon_Rep2_02-plus3m	16S_FCS_Hsap_S2_scAem_plus6mon_Rep2_02-plus6m	16S_FCS_Hsap_S2_scWim_120d_Rep2_02-120	16S_FCS_Hsap_S2_scWim_14d_Rep2_02-14	16S_FCS_Hsap_S2_scWim_150d_Rep2_02-150	16S_FCS_Hsap_S2_scWim_180d_Rep2_02-180	16S_FCS_Hsap_S2_scWim_1d_Rep1_02-1	16S_FCS_Hsap_S2_scWim_210d_Rep2_02-210	16S_FCS_Hsap_S2_scWim_21d_Rep2_02-21	16S_FCS_Hsap_S2_scWim_240d_Rep1_02-240	16S_FCS_Hsap_S2_scWim_270d_Rep1_02-270	16S_FCS_Hsap_S2_scWim_300d_Rep2_02-300	16S_FCS_Hsap_S2_scWim_30d_Rep2_02-30	16S_FCS_Hsap_S2_scWim_330d_Rep2_02-330	16S_FCS_Hsap_S2_scWim_360d_Rep2_02-360	16S_FCS_Hsap_S2_scWim_390d_Rep2_02-390	16S_FCS_Hsap_S2_scWim_420d_Rep2_02-420	16S_FCS_Hsap_S2_scWim_450d_Rep2_02-450	16S_FCS_Hsap_S2_scWim_45d_Rep2_02-45	16S_FCS_Hsap_S2_scWim_490d_Rep2_02-490	16S_FCS_Hsap_S2_scWim_504d_Rep2_02-504	16S_FCS_Hsap_S2_scWim_520d_Rep2_02-520	16S_FCS_Hsap_S2_scWim_60d_Rep2_02-60	16S_FCS_Hsap_S2_scWim_7d_Rep2_02-7	16S_FCS_Hsap_S2_scWim_90d_Rep2_02-90	16S_FCS_Hsap_S3_scAem_plus10d_Rep3_03-plus10	16S_FCS_Hsap_S3_scAem_plus3mon_Rep3_03-plus3m	16S_FCS_Hsap_S3_scAem_plus6mon_Rep3_03-plus6m	16S_FCS_Hsap_S3_scBem_minus10d_Rep1_03-minus10	16S_FCS_Hsap_S3_scWim_120d_Rep3_03-120	16S_FCS_Hsap_S3_scWim_14d_Rep3_03-14	16S_FCS_Hsap_S3_scWim_150d_Rep3_03-150	16S_FCS_Hsap_S3_scWim_180d_Rep3_03-180	16S_FCS_Hsap_S3_scWim_1d_Rep2_03-1	16S_FCS_Hsap_S3_scWim_210d_Rep3_03-210	16S_FCS_Hsap_S3_scWim_21d_Rep3_03-21	16S_FCS_Hsap_S3_scWim_240d_Rep2_03-240	16S_FCS_Hsap_S3_scWim_270d_Rep2_03-270	16S_FCS_Hsap_S3_scWim_300d_Rep3_03-300	16S_FCS_Hsap_S3_scWim_30d_Rep3_03-30	16S_FCS_Hsap_S3_scWim_330d_Rep3_03-330	16S_FCS_Hsap_S3_scWim_360d_Rep3_03-360	16S_FCS_Hsap_S3_scWim_390d_Rep3_03-390	16S_FCS_Hsap_S3_scWim_420d_Rep3_03-420	16S_FCS_Hsap_S3_scWim_450d_Rep3_03-450	16S_FCS_Hsap_S3_scWim_45d_Rep3_03-45	16S_FCS_Hsap_S3_scWim_490d_Rep3_03-490	16S_FCS_Hsap_S3_scWim_504d_Rep3_03-504	16S_FCS_Hsap_S3_scWim_520d_Rep3_03-520	16S_FCS_Hsap_S3_scWim_60d_Rep3_03-60	16S_FCS_Hsap_S3_scWim_75d_Rep3_03-75	16S_FCS_Hsap_S3_scWim_7d_Rep3_03-7	16S_FCS_Hsap_S3_scWim_90d_Rep3_03-90	16S_FCS_Hsap_S4_scAem_plus10d_Rep4_04-plus10	16S_FCS_Hsap_S4_scAem_plus3mon_Rep4_04-plus3m	16S_FCS_Hsap_S4_scBem_minus10d_Rep2_04-minus10	16S_FCS_Hsap_S4_scWim_120d_Rep4_04-120	16S_FCS_Hsap_S4_scWim_14d_Rep4_04-14	16S_FCS_Hsap_S4_scWim_150d_Rep4_04-150	16S_FCS_Hsap_S4_scWim_180d_Rep4_04-180	16S_FCS_Hsap_S4_scWim_1d_Rep3_04-1	16S_FCS_Hsap_S4_scWim_210d_Rep4_04-210	16S_FCS_Hsap_S4_scWim_21d_Rep4_04-21	16S_FCS_Hsap_S4_scWim_240d_Rep3_04-240	16S_FCS_Hsap_S4_scWim_270d_Rep3_04-270	16S_FCS_Hsap_S4_scWim_300d_Rep4_04-300	16S_FCS_Hsap_S4_scWim_30d_Rep4_04-30	16S_FCS_Hsap_S4_scWim_330d_Rep4_04-330	16S_FCS_Hsap_S4_scWim_360d_Rep4_04-360	16S_FCS_Hsap_S4_scWim_390d_Rep4_04-390	16S_FCS_Hsap_S4_scWim_420d_Rep4_04-420	16S_FCS_Hsap_S4_scWim_450d_Rep4_04-450	16S_FCS_Hsap_S4_scWim_45d_Rep4_04-45	16S_FCS_Hsap_S4_scWim_490d_Rep4_04-490	16S_FCS_Hsap_S4_scWim_504d_Rep4_04-504	16S_FCS_Hsap_S4_scWim_520d_Rep4_04-520	16S_FCS_Hsap_S4_scWim_60d_Rep4_04-60	16S_FCS_Hsap_S4_scWim_75d_Rep4_04-75	16S_FCS_Hsap_S4_scWim_7d_Rep4_04-7	16S_FCS_Hsap_S4_scWim_90d_Rep4_04-90	16S_FCS_Hsap_S5_scAem_plus10d_Rep5_05-plus10	16S_FCS_Hsap_S5_scAem_plus3mon_Rep5_05-plus3m	16S_FCS_Hsap_S5_scBem_minus10d_Rep3_05-minus10	16S_FCS_Hsap_S5_scWim_120d_Rep5_05-120	16S_FCS_Hsap_S5_scWim_14d_Rep5_05-14	16S_FCS_Hsap_S5_scWim_150d_Rep5_05-150	16S_FCS_Hsap_S5_scWim_180d_Rep5_05-180	16S_FCS_Hsap_S5_scWim_1d_Rep4_05-1	16S_FCS_Hsap_S5_scWim_210d_Rep5_05-210	16S_FCS_Hsap_S5_scWim_21d_Rep5_05-21	16S_FCS_Hsap_S5_scWim_240d_Rep4_05-240	16S_FCS_Hsap_S5_scWim_270d_Rep4_05-270	16S_FCS_Hsap_S5_scWim_300d_Rep5_05-300	16S_FCS_Hsap_S5_scWim_30d_Rep5_05-30	16S_FCS_Hsap_S5_scWim_330d_Rep5_05-330	16S_FCS_Hsap_S5_scWim_360d_Rep5_05-360	16S_FCS_Hsap_S5_scWim_390d_Rep5_05-390	16S_FCS_Hsap_S5_scWim_420d_Rep5_05-420	16S_FCS_Hsap_S5_scWim_450d_Rep5_05-450	16S_FCS_Hsap_S5_scWim_45d_Rep5_05-45	16S_FCS_Hsap_S5_scWim_490d_Rep5_05-490	16S_FCS_Hsap_S5_scWim_504d_Rep5_05-504	16S_FCS_Hsap_S5_scWim_520d_Rep5_05-520	16S_FCS_Hsap_S5_scWim_60d_Rep5_05-60	16S_FCS_Hsap_S5_scWim_75d_Rep5_05-75	16S_FCS_Hsap_S5_scWim_7d_Rep5_05-7	16S_FCS_Hsap_S5_scWim_90d_Rep5_05-90	16S_FCS_Hsap_S6_scAem_plus10d_Rep6_06-plus10	16S_FCS_Hsap_S6_scAem_plus6mon_Rep4_06-plus6m	16S_FCS_Hsap_S6_scBem_minus10d_Rep4_06-minus10	16S_FCS_Hsap_S6_scWim_120d_Rep6_06-120	16S_FCS_Hsap_S6_scWim_14d_Rep6_06-14	16S_FCS_Hsap_S6_scWim_150d_Rep6_06-150	16S_FCS_Hsap_S6_scWim_180d_Rep6_06-180	16S_FCS_Hsap_S6_scWim_1d_Rep5_06-1	16S_FCS_Hsap_S6_scWim_210d_Rep6_06-210	16S_FCS_Hsap_S6_scWim_21d_Rep6_06-21	16S_FCS_Hsap_S6_scWim_240d_Rep5_06-240	16S_FCS_Hsap_S6_scWim_270d_Rep5_06-270	16S_FCS_Hsap_S6_scWim_300d_Rep6_06-300	16S_FCS_Hsap_S6_scWim_30d_Rep6_06-30	16S_FCS_Hsap_S6_scWim_330d_Rep6_06-330	16S_FCS_Hsap_S6_scWim_360d_Rep6_06-360	16S_FCS_Hsap_S6_scWim_390d_Rep6_06-390	16S_FCS_Hsap_S6_scWim_420d_Rep6_06-420	16S_FCS_Hsap_S6_scWim_450d_Rep6_06-450	16S_FCS_Hsap_S6_scWim_45d_Rep6_06-45	16S_FCS_Hsap_S6_scWim_490d_Rep6_06-490	16S_FCS_Hsap_S6_scWim_504d_Rep6_06-504	16S_FCS_Hsap_S6_scWim_520d_Rep6_06-520	16S_FCS_Hsap_S6_scWim_60d_Rep6_06-60	16S_FCS_Hsap_S6_scWim_75d_Rep6_06-75	16S_FCS_Hsap_S6_scWim_7d_Rep6_06-7	16S_FCS_Hsap_S6_scWim_90d_Rep6_06-90
LEUCINE-DEHYDROGENASE-RXN	0.0	35.0	100.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	5.0	0.0	0.0	0.0	2.0	0.0	4.0	1.0	0.0	6.0	0.0	1.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	4.0	0.0	3.0	2.0	1.0	0.0	0.0	0.0	1.0	7.0	1.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	6.0	1.0	10.0	0.0	1.0	0.0	3.0	4.0	3.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	7.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	15.0	0.0	5.0	5.0	1.0	5.0	14.0	3.0	3.0	3.0	12.0	0.0	2.0	0.0	4.0	0.0	3.0	3.0	13.0	2.0	2.0	4.0	0.0	0.0
LEUCYLTRANSFERASE-RXN	381.71	2493.68	5711.26	6349.05	5607.19	1022.5	1856.23	3553.28	8827.849999999999	2325.31	8802.91	962.47	2524.19	1071.9	10747.39	5683.28	3408.5	5451.12	4576.4	2298.38	3295.03	5867.030000000001	4545.97	4626.47	1590.5000000000002	2924.37	2268.53	1996.34	1418.9	3602.31	2564.33	962.19	3249.8	1159.9	3928.9	2156.35	2998.03	34.6	1538.44	1859.03	2980.4	3453.86	3011.2	3287.67	2883.4700000000003	2022.79	3759.63	1538.8000000000002	1861.16	1967.2	3175.55	8758.8	5573.9	1653.68	795.2	1322.0700000000002	482.0	924.7	2141.03	1094.2	425.42	3063.12	2076.07	1455.54	281.8	340.0	751.26	986.03	720.2	760.6	24.78	3181.4	1705.17	1153.08	28.6	479.17	695.1399999999999	1521.2	476.76	67.63	674.99	1381.5	1626.13	2333.8499999999995	355.07	812.2599999999999	466.26	1736.64	1615.13	684.88	539.0	1380.75	1506.6	837.86	135.3	602.1700000000001	159.16	1058.67	1163.63	184.63	716.5300000000001	1003.87	1213.61	1434.39	1213.4699999999998	262.64	493.34	634.76	1579.58	3289.9800000000005	1590.9	1090.53	685.9300000000001	1954.59	4000.98	1160.67	928.2	1258.29	2941.1400000000003	2013.2	1170.17	249.17	1226.58	1145.54	2216.3500000000004	236.33	622.84	554.3399999999999	910.33	361.58	3673.36	1395.14	1088.41	1301.0700000000002	141.79999999999998	348.7	437.89	695.6099999999999	79.27000000000001	662.3499999999999	830.27	301.29999999999995	483.7	464.89	93.84	1002.2	183.19	3.5	40.04	229.73	622.98	431.52	953.33	1133.94	415.33	540.26	403.99	261.18	331.14
LEVANSUCRASE-RXN	32.2	15.1	7.4	0.0	7.6	0.8	6.0	4.4	30.8	6.4	17.8	4.6	15.5	3.0	23.6	4.6	2.8	19.4	115.3	75.5	1.6	4.4	21.0	2.0	17.4	38.6	14.2	19.4	73.6	85.4	189.0	69.1	69.3	14.6	8.4	102.2	306.6	0.0	114.3	164.4	311.0	853.5	182.6	30.0	77.0	313.6	20.4	44.3	42.8	9.6	188.0	15.9	15.4	442.2	22.4	102.8	28.2	106.8	896.99	79.4	8.4	21.8	122.3	129.1	26.7	654.6	429.6	779.9	963.7	363.9	7.2	180.6	396.8	375.8	19.8	5.2	92.8	59.2	33.1	92.7	6.6	6.8	3.4	6.8	3.4	12.0	4.2	5.4	4.6	96.4	140.7	18.8	218.5	101.6	202.5	261.8	67.2	5.5	17.7	106.9	4.6	30.4	4.7	17.2	5.4	13.2	9.7	3.8	0.0	14.4	0.0	0.4	0.0	0.0	13.4	4.5	78.9	120.8	27.8	1.5	18.6	14.2	126.0	70.0	0.8	130.2	34.7	43.1	2.6	0.4	8.2	0.0	70.5	49.1	18.93	205.6	2.0	8.0	8.4	58.2	3.2	30.8	43.6	96.6	22.4	19.0	57.8	112.4	156.1	554.3	2.8	1.8	2.8	248.8	503.0	12.6	4.4	31.2	3.0
LINB1-RXN	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.67	0.0	0.0	0.33	0.0	0.0
LINB2-RXN	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.67	0.0	0.0	0.33	0.0	0.0
LINOLENOYL-RXN	19852.92	22991.68	41202.18	51172.66	41868.59	12568.52	17473.0	26300.96	62889.4	27500.02	60438.630000000005	18168.99	22977.17	12354.22	84629.12	42822.03	26043.74	52408.09	43362.61	32903.33	22633.16	41551.06	37019.15	44942.86	18960.49	24405.87	24273.2	20655.43	15414.62	24900.910000000003	24102.81	12690.85	16987.65	17744.68	27260.26	27261.66	24350.77	1050.94	14689.490000000002	25403.27	34607.08	34873.05	22368.45	13675.72	24577.39	26638.43	43228.73	12467.6	15173.97	16146.78	66352.19	94201.42	67944.56999999999	30548.08	21258.92	35123.740000000005	20702.04	17492.370000000003	64362.02	17488.760000000002	32065.35	60984.08	57480.26999999999	39147.78	27549.28	32019.12	28683.4	34907.77	23617.910000000003	22946.11	14218.61	55570.66	42600.81	45877.57000000001	18120.94	22230.98	21725.78	20228.36	9221.11	9910.75	28661.47	20811.57	25375.89	24168.02	12358.13	10289.28	7854.78	41696.48	11548.77	18626.68	8590.51	40392.11	15769.59	21291.18	12804.25	10999.07	4947.08	24773.68	6232.13	6044.530000000001	5870.99	35733.58	19775.63	45429.21	11764.19	14069.38	11358.42	9032.46	14672.97	28054.32	16541.91	14282.56	7788.61	21922.29	36674.5	20751.27	19650.37	15076.39	26295.06	13372.02	20069.72	8871.42	21575.62	20818.38	16472.09	11971.51	16023.82	13787.02	14940.83	10654.39	32274.08	9647.09	27843.31	18138.22	11741.580000000002	11659.03	17786.019999999997	18018.78	7369.860000000001	24825.12	17080.2	13901.58	9444.89	11226.19	15702.23	19149.82	9061.63	6832.04	12527.17	15151.93	15280.19	13014.34	14905.28	16063.85	13545.579999999998	15707.2	15441.33	8223.04	11359.46
LIPIDADISACCHARIDESYNTH-RXN	944.53	4341.52	8815.01	10346.03	9851.57	2406.39	3173.4	4271.31	15108.85	4597.28	14412.14	2105.57	4365.97	1741.83	13204.27	8831.73	5358.66	10753.61	6602.42	5029.23	5486.55	8096.48	9142.509999999998	8396.21	1992.04	3334.75	3716.74	3016.98	961.72	4255.07	4380.56	1388.36	3030.1000000000004	1540.5700000000002	4520.65	2776.74	2632.4	22.770000000000003	1357.52	829.6199999999999	2335.86	2517.73	3103.33	1555.0000000000002	2550.0	2151.33	7122.84	1530.3	1734.96	1830.25	4776.41	16498.25	10817.61	6838.92	1510.04	6132.4	1441.7399999999998	707.04	15939.61	647.72	5543.42	1997.64	5067.01	849.54	2370.63	520.75	947.01	1423.36	661.77	1310.6	435.95	6104.56	878.8299999999999	1768.74	261.77	1290.5	3738.72	535.86	546.43	234.6	3304.8	2314.13	2142.03	3032.99	316.07	970.69	572.5899999999999	2468.48	1844.05	1069.81	451.5	1267.32	1282.38	591.77	155.2	385.67	136.24	397.17	1246.38	202.13	927.88	1036.02	1612.21	3133.01	1091.47	268.39	755.71	1254.66	2192.99	5054.41	2197.49	1263.04	1080.56	680.8199999999999	5978.21	1123.42	452.9500000000001	280.29	3274.82	2017.95	1249.98	249.09	845.02	1908.24	1738.04	211.75	207.56	635.52	931.04	399.5	5944.01	1189.5600000000002	3454.28	789.0999999999999	1250.99	1155.36	1685.4700000000005	1957.72	268.22	3440.3	2291.96	807.62	751.17	786.48	23.84	2893.5	522.61	6.1	129.24	838.3299999999999	2356.5	1296.95	1500.74	1651.0700000000002	466.91	1677.3	1031.59	811.58	786.97
LIPIDXSYNTHESIS-RXN	333.19	3281.5199999999995	7205.68	7880.700000000001	6914.910000000001	1090.06	2313.07	3430.3100000000004	10691.19	2393.94	11262.47	1130.57	2816.64	790.83	10322.6	4810.4	3603.33	7607.95	4554.42	3712.23	2814.55	5514.4800000000005	6713.17	5547.209999999999	836.3799999999999	2304.75	3046.08	2028.98	859.72	3436.32	1932.56	1045.69	1528.93	1157.23	1499.98	2056.07	2456.74	18.1	701.52	224.29	1394.53	1421.0600000000002	1346.3300000000002	1468.67	1487.9999999999998	1362.0	5197.84	1429.3000000000002	1520.2900000000002	1625.25	3669.74	14444.25	9453.94	4665.58	1012.04	4892.74	777.08	357.70000000000005	13809.95	412.05	4592.09	966.9599999999998	4006.67	345.86999999999995	1428.3	151.75	664.68	1052.03	393.1	1040.6	297.95	5010.23	690.16	1590.74	147.1	638.5	2930.3900000000003	408.53	201.76	92.93	1940.13	1519.8	625.7	876.3200000000002	43.07000000000001	188.36	59.93	985.81	281.05	555.48	2.5	542.99	168.38	164.44	87.2	7.0	9.25	107.5	68.05000000000001	11.8	85.55	83.02000000000001	576.88	2177.01	21.14	113.72	655.71	769.26	1079.46	2920.48	919.82	324.9	879.5600000000001	85.75999999999999	3663.81	84.42	93.28	0.29	1425.56	34.95	100.25	82.75	142.29	1201.5	174.02999999999997	4.75	31.42	553.9200000000001	236.04	91.5	4868.48	112.22	3272.28	559.0999999999999	1100.99	975.36	1326.47	1772.7200000000005	198.22	2259.3	2080.96	504.62	700.5	734.48	18.84	2525.5	498.94000000000005	5.1	116.24	729.3299999999999	2281.5	974.62	1448.74	650.74	431.91	1301.3	871.5900000000001	542.25	698.97
LTARTDEHYDRA-RXN	3702.6	1615.7	1912.0	2612.5	807.5	927.4	1214.8	1228.6	1354.0	2487.5	1148.8	1432.0	1516.2	1277.8	3476.3	3922.5	2289.7	2708.6	3156.0	2171.2	1459.0	1286.0	1525.14	2563.8	1305.4	2329.6	3233.8	2631.0	2853.4	6392.6	4216.7	2447.8	3945.6	1926.0	2462.6000000000004	2319.9	2082.4	81.2	2020.4	2025.0	3868.2	4427.5	3590.0	3799.2	3441.3	2185.1	2392.5	3438.8	3583.6	3151.8	7298.9	7057.9400000000005	5346.3	1789.48	3201.4	7134.22	4611.9	1852.4	3428.0800000000004	1465.9	3024.46	6000.4	8204.5	7058.0	4517.6	5231.3	6991.7	9701.2	9042.5	8782.7	2770.9	9626.8	9404.5	7807.7	2892.2	5181.0	2386.06	2139.4	847.0	2277.6	5620.4	1885.2	3569.8	4605.6	2889.0	3147.2	1913.0	12868.2	2290.0	2509.0	3501.0	8204.5	3064.0	5569.0	4340.0	4851.0	2206.0	3336.0	2319.6	1919.2	1243.4	5366.8	3006.0	8504.6	3894.0	858.6	1385.5	633.1	729.4	683.4	1377.0	912.5	415.7	1219.0	1791.9	933.0	2694.4	1966.0	1340.4	2061.4	939.0	938.0	3274.0	1526.4	1390.0	2319.0	1238.0	991.0	853.0	689.0	1400.34	686.5	1983.28	811.4	2058.8	442.6	2204.6	945.8	1293.94	1853.6	1946.0	796.0	926.4	2125.2	1709.6	1076.6	1553.8	976.0	2248.4	3149.8	2662.0	903.2	1939.0	2430.0	3178.0	1084.6	534.6	665.2	654.0
LUMAZINESYN-RXN	21109.870000000003	18034.78	23171.84	27455.37	25647.65	8307.82	9881.39	10840.48	39887.68	18977.86	32766.47	12866.17	13100.12	8461.86	37008.4	27236.35	16651.489999999998	30376.92	28027.86	22569.06	18286.89	21052.15	20027.68	24327.46	16358.63	18140.91	19566.41	18007.4	11317.56	16678.11	18344.23	9621.19	18231.47	13746.74	23309.15	19030.41	12508.89	1060.27	8668.02	15095.03	17954.440000000002	20253.98	16449.66	14695.34	21190.4	17634.170000000002	28294.42	9732.64	13955.96	8864.09	33063.66	56557.4	42273.62	24741.9	17177.38	52454.32	15809.25	10365.54	38117.20999999999	11095.22	33573.42	36659.37	27334.910000000003	23838.04	29268.71	20947.01	14769.169999999998	16028.93	12197.82	14192.52	23044.53	37750.0	20512.41	23449.2	22995.44	27208.92	25569.47	19554.77	7892.68	12272.43	23362.04	17783.21	21047.86	20017.83	13482.24	9495.27	7687.34	29863.99	10705.3	14718.22	6999.33	35114.4	11288.46	19166.69	10805.03	9042.25	4247.74	19946.17	7264.8	8621.380000000001	5670.129999999999	29991.69	19307.120000000003	30011.67	11770.39	10699.47	11488.71	10056.96	10549.39	18370.94	11746.99	14338.64	6312.389999999999	11875.11	24729.26	12633.42	11597.62	12168.21	19427.89	12056.37	16027.95	6845.67	16949.65	14307.04	14445.98	11359.5	11709.58	15184.14	15199.71	10271.4	19920.83	8442.23	20837.36	18568.1	10248.91	7900.11	12642.97	17546.22	6158.22	23480.33	14649.88	5914.62	6523.59	9539.32	8722.6	12322.9	10725.78	3911.85	10400.82	12217.41	10394.11	9950.37	6323.58	14075.82	13031.82	13762.63	16931.510000000002	10805.75	10123.02
LXULRU5P-RXN	1914.47	241.14	351.86	279.77	927.73	194.63	425.86	575.27	1680.7	963.83	1318.93	402.87	466.27	257.4	1633.7	1712.17	354.4	1677.88	962.16	296.5	709.37	379.2	1784.27	559.1700000000001	2071.37	2170.63	1444.54	1859.0	1299.37	6555.42	4160.93	1744.73	2349.34	1259.17	1319.3000000000002	2829.7	2485.03	45.6	1495.7	3299.33	6814.5	8477.17	1720.5	2763.2700000000004	2385.55	2799.3	2798.53	2747.9	1645.97	2224.57	5484.15	2213.73	2374.34	1819.67	3251.5	8694.17	1956.14	2275.53	1991.1	343.50000000000006	5298.6	4904.62	2865.37	6129.84	6399.33	8807.76	4086.03	5392.14	2804.28	1802.44	4045.98	4247.84	9471.0	13525.92	7174.97	7866.07	3674.8	2497.46	2629.0	436.26	2457.41	3810.6	4371.3	3189.24	2039.87	1445.03	1291.0	8596.54	3004.83	2867.83	1804.0	12382.9	2337.16	2981.17	3826.83	596.8299999999999	382.33	8548.4	252.64	941.27	441.2	18551.57	7522.13	8998.23	2051.0	526.3	1231.63	687.6	1299.2	2406.43	1774.77	1484.73	842.1	2433.36	2866.43	4096.0	3583.7	967.74	4825.9	235.37	533.17	1606.0	1993.9	810.1299999999999	5585.860000000001	866.9300000000001	964.87	738.94	3148.0	1176.17	2990.67	2229.17	4268.76	2965.0	2707.2	662.1700000000001	1103.2	939.1	942.1	1926.13	557.27	1585.5	913.4	606.87	1672.44	545.4	1405.44	3128.6	6347.4	2026.8	1084.96	420.37	861.84	3533.8	5441.74	2476.03	779.87	961.67	510.0
